./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RF-08.smt2,300.07,79.71
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__032.smt2.slack.smt2,300.01,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9660_2400_100.smt2,81.35,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-08.smt2,300.11,78.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-09.smt2,300.06,70.97
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RC-14.smt2,75.78,0.44
./QF_LIA/20220307-SMPT/MAPK-PT-00320/RF-01.smt2,0.08,0.31
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__006.smt2.slack.smt2,26.67,300
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__029.smt2,300.01,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-09.smt2,0.10,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N100/RF-14.smt2,8.20,0.32
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-11.smt2,300.03,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-08.smt2,300.04,32.26
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RC-02.smt2,242.46,0.39
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex17300_2600_100.smt2,300.05,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RC-04.smt2,102.09,0.40
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RC-14.smt2,0.07,0.02
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__027.smt2,300.01,300
./QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-14.smt2,0.71,38.25
./QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-15.smt2,79.34,7.50
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RC-10.smt2,300.01,1.05
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N100/RC-13.smt2,92.48,32.76
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-04.smt2,300.03,47.19
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RC-15.smt2,39.52,0.38
./QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage22.smt2,300.25,300
./QF_LIA/20220307-SMPT/BART-PT-010/RF-12.smt2,300.04,109.97
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-09.smt2,0.07,0.13
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00200/RF-12.smt2,0.10,0.24
./QF_LIA/20220307-SMPT/BART-PT-005/RF-00.smt2,300.03,249.34
./QF_LIA/20220307-SMPT/FMS-PT-00020/RC-06.smt2,0.30,0.03
./QF_LIA/20220307-SMPT/RobotManipulation-PT-10000/RF-09.smt2,0.11,0.38
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__001.smt2,0.32,7.86
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-11.smt2,83.14,0.34
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RC-03.smt2,0.12,0.34
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-05.smt2,300.07,123.26
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0064/RF-01.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RF-13.smt2,0.47,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-03.smt2,0.04,0.01
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__018.smt2.slack.smt2,275.95,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00100/RF-06.smt2,0.30,0.31
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5700_2400_100.smt2,300.03,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage6.smt2,300.23,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RC-03.smt2,0.03,0.01
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__029.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__022.smt2,300.01,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__025.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/ERK-PT-001000/RC-10.smt2,0.05,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__009.smt2.slack.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__024.smt2,300.00,300
./QF_LIA/slacks/25-12.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-10000/RF-15.smt2,0.14,0.41
./QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RF-10.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-13.smt2,2.77,0.29
./QF_LIA/slacks/35-24.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-14.smt2,300.03,24.20
./QF_LIA/arctic-matrix/constraint-764693.smt2,3.96,245.40
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RF-02.smt2,0.46,0.32
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RF-06.smt2,0.06,0.30
./QF_LIA/rings/ring_2exp16_8vars_2ite_unsat.smt2,46.84,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-06.smt2,0.55,11.05
./QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RF-02.smt2,0.06,0.01
./QF_LIA/20220307-SMPT/SwimmingPool-PT-07/RC-09.smt2,0.16,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-05.smt2,0.05,0.02
./QF_LIA/tropical-matrix/constraint-269353.smt2,45.29,300
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-03.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-03.smt2,300.02,33.07
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RC-14.smt2,0.09,0.30
./QF_LIA/convert/convert-jpg2gif-query-1464.smt2,115.14,177.89
./QF_LIA/dillig/40-32.smt2,300.02,300
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-12.smt2,0.17,0.30
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-02.smt2,0.05,0.02
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__030.smt2,300.00,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-08.smt2,300.07,300
./QF_LIA/20220307-SMPT/FMS-PT-02000/RC-00.smt2,1.41,0.05
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__013.smt2,0.89,300
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-10.smt2,300.08,44.35
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-14.smt2,300.02,5.82
./QF_LIA/20220307-SMPT/ERK-PT-000100/RC-07.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-05.smt2,0.05,0.08
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-04.smt2,300.10,241.31
./QF_LIA/mathsat/FISCHER10-1-fair.smt2,0.06,0.05
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-00.smt2,1.30,20.52
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex27800_2600_100.smt2,300.04,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__013.smt2.slack.smt2,300.01,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__032.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-01.smt2,0.07,0.04
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-13.smt2,0.13,0.02
./QF_LIA/convert/convert-jpg2gif-query-1593.smt2,300.11,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-10.smt2,300.10,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-12.smt2,300.12,150.32
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RC-15.smt2,0.32,0.29
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RC-13.smt2,300.07,152.42
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-07.smt2,0.53,8.85
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-14.smt2,0.04,0.02
./QF_LIA/tropical-matrix/constraint-696340.smt2,82.66,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-08.smt2,300.09,167.61
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__006.smt2.slack.smt2,1.59,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7020_2400_100.smt2,175.97,300
./QF_LIA/dillig/25-35.smt2,300.01,300
./QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-11.smt2,7.61,2.39
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-14.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RF-09.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/FMS-PT-00010/RC-15.smt2,0.17,0.03
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8420_2400_100.smt2,120.00,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-10/c10_problem__001.smt2.slack.smt2,0.07,11.06
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__031.smt2,300.01,300
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RC-15.smt2,0.05,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__004.smt2.slack.smt2,28.17,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-10000/RC-02.smt2,0.16,0.45
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-12.smt2,300.02,27.34
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RF-02.smt2,0.06,0.04
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RC-12.smt2,0.04,0.02
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6560_2400_100.smt2,300.02,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-03.smt2,300.07,65.37
./QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RC-02.smt2,0.10,0.02
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-05.smt2,0.07,0.34
./QF_LIA/tropical-matrix/constraint-283008.smt2,21.71,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-05.smt2,300.13,172.20
./QF_LIA/slacks/30-24.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-08.smt2,231.35,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-04.smt2,4.41,45.85
./QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RF-04.smt2,7.91,71.64
./QF_LIA/rings/ring_2exp10_8vars_1ite_unsat.smt2,38.69,300
./QF_LIA/CIRC/multiplier/MULTIPLIER_15.msat.smt2,300.00,300
./QF_LIA/miplib2003/harp2.sat.smt2,300.06,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RC-08.smt2,300.08,300
./QF_LIA/20220307-SMPT/ERK-PT-001000/RF-10.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-06.smt2,300.04,11.90
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-11.smt2,0.04,0.02
./QF_LIA/rings_preprocessed/ring_2exp10_9vars_4ite_unsat.smt2,300.00,300
./QF_LIA/20220307-SMPT/MAPK-PT-00008/RC-02.smt2,0.08,0.07
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__019.smt2.slack.smt2,300.02,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-06.smt2,0.03,0.00
./QF_LIA/fft/Sz256_6616.smt2,28.79,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N100/RF-03.smt2,59.97,29.08
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RF-15.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00100/RF-04.smt2,0.30,0.31
./QF_LIA/slacks/40-25.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-11.smt2,41.24,0.25
./QF_LIA/slacks/25-4.slack.smt2,8.56,270.30
./QF_LIA/rings/ring_2exp10_7vars_5ite_unsat.smt2,7.54,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-04.smt2,300.01,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-09.smt2,0.04,0.02
./QF_LIA/rings/ring_2exp10_8vars_4ite_unsat.smt2,32.28,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__029.smt2.slack.smt2,300.01,300
./QF_LIA/convert/convert-jpg2gif-query-1353.smt2,120.36,99.67
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RF-05.smt2,0.07,0.08
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-13.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/FMS-PT-00010/RC-12.smt2,0.08,0.03
./QF_LIA/convert/convert-jpg2gif-query-1392.smt2,99.17,132.71
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__010.smt2.slack.smt2,74.14,300
./QF_LIA/convert/convert-jpg2gif-query-1370.smt2,66.74,165.08
./QF_LIA/20220307-SMPT/MAPK-PT-00080/RF-11.smt2,0.59,0.28
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RC-09.smt2,300.01,0.35
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-07.smt2,1.84,0.36
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-08.smt2,0.59,0.60
./QF_LIA/rings_preprocessed/ring_2exp12_7vars_5ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RC-01.smt2,104.37,0.33
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-14.smt2,0.06,0.02
./QF_LIA/RWS/Example_19.txt.smt2,300.42,300
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__018.smt2,23.58,300
./QF_LIA/20220307-SMPT/BART-PT-040/RC-07.smt2,300.17,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RC-02.smt2,0.11,0.33
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9220_2400_100.smt2,189.58,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RF-11.smt2,0.83,0.23
./QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RC-13.smt2,1.53,0.36
./QF_LIA/convert/convert-jpg2gif-query-1461.smt2,95.05,178.54
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__003.smt2.slack.smt2,10.38,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-06.smt2,81.40,0.27
./QF_LIA/tropical-matrix/constraint-496502.smt2,1.73,9.18
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9940_2400_100.smt2,99.85,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RF-14.smt2,0.07,0.31
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RC-10.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-00.smt2,300.01,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-14.smt2,0.07,0.08
./QF_LIA/20220307-SMPT/BART-PT-040/RC-04.smt2,300.18,300
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-07.smt2,0.06,0.02
./QF_LIA/convert/convert-jpg2gif-query-1523.smt2,300.12,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-14.smt2,31.98,0.43
./QF_LIA/20220307-SMPT/MAPK-PT-00080/RF-00.smt2,0.26,0.10
./QF_LIA/rings/ring_2exp8_7vars_6ite_unsat.smt2,4.90,300
./QF_LIA/dillig/15-14.smt2,1.11,300
./QF_LIA/rings_preprocessed/ring_2exp14_6vars_5ite_unsat.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__010.smt2,85.80,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RC-10.smt2,0.04,0.01
./QF_LIA/tropical-matrix/constraint-244431.smt2,1.64,300
./QF_LIA/tightrhombus/tightrhombus-283-245-7.smt2,300.01,300
./QF_LIA/slacks/40-30.slack.smt2,300.01,300
./QF_LIA/slacks/25-33.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RF-05.smt2,0.04,0.02
./QF_LIA/convert/convert-jpg2gif-query-1180.smt2,52.68,98.27
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9120_2400_100.smt2,144.02,300
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1c12/RF-15.smt2,0.04,0.01
./QF_LIA/rings/ring_2exp8_9vars_7ite_unsat.smt2,81.49,300
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/underapprox_1-1-O0.smt2,0.59,1.34
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RF-13.smt2,0.04,0.01
./QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RC-01.smt2,1.43,0.36
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RC-01.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/FMS-PT-05000/RC-01.smt2,0.19,0.09
./QF_LIA/20220307-SMPT/FMS-PT-00020/RC-13.smt2,0.57,0.03
./QF_LIA/convert/convert-jpg2gif-query-1166.smt2,7.46,37.12
./QF_LIA/dillig/45-29.smt2,300.05,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__019.smt2.slack.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__016.smt2,300.01,300
./QF_LIA/rings/ring_2exp10_9vars_1ite_unsat.smt2,300.00,300
./QF_LIA/dillig/30-19.smt2,300.02,300
./QF_LIA/20220307-SMPT/FMS-PT-05000/RF-08.smt2,0.15,0.05
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-12.smt2,300.06,62.78
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__023.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-02.smt2,300.10,78.85
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__026.smt2,2.95,300
./QF_LIA/20220307-SMPT/Kanban-PT-00500/RC-04.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-11.smt2,300.05,69.57
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__011.smt2.slack.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__018.smt2,22.35,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-09.smt2,25.09,0.14
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RF-02.smt2,0.26,0.33
./QF_LIA/dillig/35-5.smt2,300.01,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage3.smt2,300.64,300
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__031.smt2,300.01,300
./QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-09.smt2,1.05,0.45
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8700_2400_100.smt2,81.14,300
./QF_LIA/20220307-SMPT/FMS-PT-20000/RF-09.smt2,0.43,0.07
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__023.smt2,300.00,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-10000/RF-01.smt2,0.10,0.47
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__002.smt2.slack.smt2,267.93,300
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-08.smt2,300.08,53.29
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-07.smt2,1.61,0.33
./QF_LIA/20220307-SMPT/Referendum-PT-0200/RF-06.smt2,0.14,7.13
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-13.smt2,300.05,29.83
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-04.smt2,0.14,0.23
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RC-04.smt2,0.05,0.23
./QF_LIA/slacks/20-7.slack.smt2,20.22,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex16800_2600_100.smt2,300.03,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-04.smt2,300.02,8.03
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__034.smt2,300.00,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__021.smt2.slack.smt2,300.01,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage20.smt2,300.29,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-09.smt2,300.05,69.53
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-02.smt2,3.34,32.41
./QF_LIA/20220307-SMPT/2PhLockVParam/RC-09.smt2,0.07,0.03
./QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-03.smt2,2.65,217.49
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RF-07.smt2,0.21,0.34
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RC-00.smt2,300.01,0.43
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-13.smt2,300.10,84.59
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RF-12.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/ERK-PT-000100/RF-06.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-13.smt2,252.34,43.99
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RC-03.smt2,0.17,0.27
./QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage24.smt2,300.01,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-13.smt2,0.07,0.04
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-13.smt2,300.01,1.25
./QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RC-09.smt2,1.10,0.33
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex14500_2600_100.smt2,300.05,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__002.smt2.slack.smt2,4.10,32.50
./QF_LIA/convert/convert-jpg2gif-query-1157.smt2,12.16,39.80
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-05.smt2,300.01,120.09
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-00.smt2,300.00,66.02
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RF-00.smt2,0.19,0.40
./QF_LIA/2019-ezsmt/weightedSequence/23-treeWeight-542-8leaves.smt2,0.58,5.91
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-06.smt2,300.08,62.12
./QF_LIA/convert/convert-jpg2gif-query-1359.smt2,133.74,149.98
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-12.smt2,300.02,52.20
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-04.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-10.smt2,0.05,0.02
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage15.smt2,300.04,300
./QF_LIA/20220307-SMPT/Referendum-PT-020/RF-15.smt2,0.05,0.05
./QF_LIA/20220307-SMPT/ERK-PT-000001/RF-14.smt2,0.04,0.01
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RC-11.smt2,0.04,0.02
./QF_LIA/arctic-matrix/constraint-267105.smt2,300.00,300
./QF_LIA/slacks/20-4.slack.smt2,0.88,300
./QF_LIA/slacks/25-24.slack.smt2,137.01,300
./QF_LIA/20220307-SMPT/MAPK-PT-02560/RF-12.smt2,0.15,0.40
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-04.smt2,65.61,1.18
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-13.smt2,300.12,120.40
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-06.smt2,29.67,0.15
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-09.smt2,0.22,0.23
./QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-09.smt2,2.64,226.93
./QF_LIA/20220307-SMPT/MAPK-PT-05120/RC-14.smt2,0.35,0.34
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__015.smt2.slack.smt2,300.01,300
./QF_LIA/rings/ring_2exp14_6vars_5ite_unsat.smt2,27.61,300
./QF_LIA/20220307-SMPT/MAPK-PT-00020/RC-10.smt2,0.10,0.24
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex26800_2600_100.smt2,300.06,300
./QF_LIA/20220307-SMPT/ERK-PT-000100/RC-03.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RC-13.smt2,0.08,0.02
./QF_LIA/tropical-matrix/constraint-285271.smt2,11.33,300
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__010.smt2,0.12,188.98
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-04.smt2,18.62,0.20
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-15.smt2,300.02,31.19
./QF_LIA/20220307-SMPT/Referendum-PT-020/RC-04.smt2,0.12,1.01
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RC-14.smt2,0.04,0.01
./QF_LIA/RWS/Example_5.txt.smt2,1.98,300
./QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RC-01.smt2,0.03,0.00
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-07.smt2,0.41,0.53
